Data (mV)

-20,12
-22,124
-23,844
-25,218
-26,189
-26,716
-26,786
-26,421
-25,683
-24,673
-23,504
-22,275
-21,046
-19,834
-18,628
-17,394
-16,092
-14,683
-13,146
-11,487
-9,745
-7,971
-6,212
-4,504
-2,881
-1,393
-0,1
0,95
1,746
2,33
2,785
3,198
3,642
4,161
4,78
5,514
6,38
7,385
8,525
9,767
11,048
12,281
13,361
14,186
14,671
14,776
14,512
13,957
13,231
12,472
11,796
11,269
10,897
10,641
10,456
10,32
10,245
10,272
10,458
10,858
11,519
12,474
13,742
15,321
17,182
19,254
21,425
23,544
25,447
26,977
28,007
28,461
28,313
27,58
26,312
24,587
22,503
20,168
17,684
15,138
12,598
10,115
7,736
5,509
3,489
1,724
0,254
-0,907
-1,762
-2,334
-2,652
-2,751
-2,67
-2,449
-2,125
-1,722
-1,262
-0,774
-0,307
0,08
0,327
0,393
0,258
-0,076
-0,591
-1,257
-2,031
-2,868
-3,717
-4,522
-5,223
-5,755
-6,047
-6,032
-5,658
-4,901
-3,78
-2,366
-0,767
0,899
2,526
4,028
5,337
6,381
7,081
7,358
7,165
6,521
5,52
4,33
3,153
2,183
1,558
1,334
1,49
1,951
2,642
3,518
4,58
5,859
7,38
9,131
11,039
12,98
14,797
16,336
17,464
18,087
18,145
17,621
16,537
14,959
12,983
10,722
8,29
5,798
3,363
1,097
-0,903
-2,574
-3,893
-4,872
-5,543
-5,944
-6,113
-6,083
-5,885
-5,558
-5,156
-4,743
-4,386
-4,13
-3,992
-3,952
-3,971
-4,012
-4,049
-4,086
-4,143
-4,257
-4,46
-4,773
-5,185
-5,646
-6,068
-6,347
-6,383
-6,109
-5,495
-4,564
-3,382
-2,046
-0,669
0,649
1,822
2,789
3,503
3,929
4,046
3,855
3,375
2,651
1,747
0,748
-0,258
-1,203
-2,059
-2,832
-3,549
-4,226
-4,845
-5,361
-5,715
-5,863
-5,799
-5,566
-5,239
-4,911
-4,669
-4,573
-4,652
-4,91
-5,337
-5,916
-6,624
-7,422
-8,239
-8,964
-9,463
-9,612
-9,342
-8,668
-7,685
-6,548
-5,435
-4,503
-3,86
-3,545
-3,535
-3,765
-4,156
-4,637
-5,156
-5,68
-6,186
-6,648
-7,028
-7,275
-7,347
-7,227
-6,946
-6,568
-6,169
-5,804
-5,504
-5,279
-5,135
-5,079
-5,125
-5,287
-5,577
-5,99
-6,496
-7,047
-7,595
-8,108
-8,57
-8,975
-9,32
-9,602
-9,819
-9,978
-10,095
-10,193
-10,286
-10,367
-10,385
-10,256
-9,888
-9,204
-8,17
-6,796
-5,125
-3,226
-1,183
0,909
2,947
4,831
6,459
7,725
8,52
8,76
8,411
7,524
6,241
4,765
3,319
2,102
1,257
0,869
0,966
1,522
2,457
3,651
4,958
6,23
7,332
8,149
8,588
8,584
8,104
7,151
5,753
3,954
1,811
-0,599
-3,193
-5,875
-8,546
-11,092
-13,384
-15,291
-16,689
-17,482
-17,614
-17,077
-15,917
-14,228
-12,143
-9,822
-7,44
-5,173
-3,184
-1,602
-0,509
0,061
0,121
-0,276
-1,045
-2,086
-3,299
-4,598
-5,922
-7,217
-8,425
-9,483
-10,32
-10,874
-11,101
-10,973
-10,477
-9,614
-8,397
-6,847
-4,99
-2,858
-0,496
2,024
4,596
7,091
9,367
11,305
12,825
13,906
14,576
14,905
14,99
14,937
14,85
14,822
14,926
15,199
15,639
16,191
16,756
17,214
17,456
17,427
17,144
16,708
16,273
16,014
16,072
16,521
17,345
18,443
19,65
20,771
21,626
22,09
22,112
21,722
21,013
20,112
19,158
18,274
17,55
17,04
16,757
16,666
16,695
16,746
16,719
16,524
16,097
15,388
14,355
12,965
11,195
9,044
6,547
3,778
0,852
-2,095
-4,93
-7,545
-9,865
-11,836
-13,423
-14,599
-15,36
-15,733
-15,78
-15,598
-15,299
-14,979
-14,696
-14,452
-14,204
-13,872
-13,369
-12,618
-11,565
-10,181
-8,472
-6,476
-4,273
-1,979
0,263
2,308
4,033
5,362
6,278
6,826
7,097
7,204
7,262
7,369
7,595
7,98
8,537
9,253
10,095
10,999
11,874
12,618
13,136
13,379
13,351
13,117
12,782
12,473
12,306
12,357
12,636
13,091
13,616
14,083
14,375
14,413
14,175
13,685
13,006
12,217
11,39
10,582
9,82
9,115
8,474
7,908
7,44
7,096
6,891
6,819
6,849
6,926
6,995
7,019
6,986
6,91
6,821
6,762
6,787
6,955
7,329
7,97
8,923
10,201
11,777
13,584
15,527
17,486
19,332
20,94
22,209
23,067
23,472
23,416
22,93
22,086
20,989
19,759
18,519
17,369
16,38
15,584
14,978
14,527
14,174
13,861
13,544
13,203
12,844
12,489
12,15
11,829
11,517
11,208
10,91
10,656
10,5
10,511
10,77
11,351
12,312
13,674
15,416
17,472
19,74
22,083
24,348
26,389
28,094
29,407
30,328
30,898
31,185
31,271
31,232
31,122
30,963
30,749
30,464
30,101
29,679
29,239
28,848
28,586
28,538
28,776
29,338
30,211
31,314
32,51
33,619
34,461
34,885
34,795
34,157
32,998
31,395
29,462
27,335
25,145
22,997
20,946
18,994
17,105
15,232
13,346
11,451
9,583
7,811
6,226
4,935
4,04
3,629
3,753
4,422
5,599
7,209
9,153
11,322
13,61
15,919
18,163
20,282
22,246
24,057
25,749
27,373
28,977
30,582
32,152
33,591
34,752
35,474
35,619
35,112
33,974
32,335
30,415
28,477
26,766
25,472
24,701
24,472
24,735
25,391
26,312
27,358
28,389
29,277
29,922
30,265
30,302
30,08
29,68
29,185
28,658
28,113
27,517
26,803
25,901
24,757
23,342
21,658
19,74
17,647
15,456
13,246
11,096
9,071
7,23
5,625
4,294
3,269
2,559
2,159
2,044
2,176
2,512
2,994
3,552
4,102
4,564
4,872
4,996
4,937
4,729
4,422
4,072
3,729
3,445
3,27
3,242
3,374
3,632
3,941
4,204
4,336
4,289
4,055
3,666
3,187
2,704
2,314
2,104
2,137
2,441
3,011
3,81
4,785
5,869
6,989
8,067
9,013
9,734
10,14
10,164
9,784
9,037
8,011
6,83
5,632
4,542
3,662
3,055
2,752
2,76
3,071
3,669
4,535
5,634
6,916
8,3
9,68
10,92
11,881
12,455
12,601
12,357
11,841
11,213
10,643
10,266
10,144
10,267
10,553
10,878
11,106
11,125
10,882
10,388
9,694
8,85
7,883
6,805
5,634
4,416
3,235
2,196
1,402
0,921
0,767
0,899
1,234
1,668
2,097
2,426
2,573
2,471
2,083
1,401
0,448
-0,729
-2,063
-3,468
-4,841
-6,072
-7,059
-7,731
-8,06
-8,067
-7,815
-7,4
-6,933
-6,518
-6,227
-6,088
-6,089
-6,177
-6,269
-6,253
-6,008
-5,426
-4,448
-3,087
-1,425
0,407
2,256
3,975
5,44
6,555
7,258
7,516
7,33
6,742
5,838
4,739
3,586
2,499
1,562
0,807
0,234
-0,172
-0,422
-0,507
-0,404
-0,089
0,451
1,196
2,098
3,085
4,079
5,002
5,785
6,371
6,723
6,827
6,695
6,357
5,85
5,217
4,504
3,768
3,081
2,523
2,165
2,053
2,211
2,645
3,351
4,323
5,552
7,015
8,676
10,48
12,365
14,265
16,125
17,894
19,523
20,957
22,13
22,977
23,431
23,44
22,968
22,011
20,608
18,834
16,81
14,692
12,661
10,898
9,558
8,74
8,482
8,755
9,473
10,516
11,746
13,018
14,182
15,087
15,601
15,633
15,16
14,231
12,948
11,442
9,853
8,311
6,927
5,779
4,905
4,305
3,945
3,779
3,76
3,852
4,041
4,328
4,727
5,246
5,879
6,599
7,366
8,135
8,871
9,554
10,175
10,74
11,261
11,766
12,289
12,866
13,527
14,297
15,193
16,23
17,409
18,702
20,04
21,314
22,399
23,189
23,622
23,701
23,481
23,052
22,517
21,961
21,437
20,957
20,498
20,021
19,49
18,887
18,225
17,545
16,91
16,377
15,978
15,703
15,509
15,334
15,127
14,86
14,54
14,196
13,863
13,56
13,287
13,029
12,775
12,521
12,279
12,071
11,932
11,902
12,011
12,266
12,639
13,068
13,486
13,849
14,153
14,431
14,738
15,128
15,637
16,277
17,037
17,895
18,827
19,813
20,835
21,871
22,89
23,862
24,756
25,545
26,205
26,708
27,017
27,082
26,839
26,215
25,157
23,665
21,811
19,744
17,661
15,774
14,269
13,279
12,858
12,969
13,491
14,252
15,066
15,771
16,25
16,44
16,321
15,912
15,257
14,421
13,477
12,506
11,589
10,798
10,173
9,706
9,343
9,009
8,64
8,204
7,718
7,237
6,835
6,572
6,468
6,492
6,58
6,652
6,639
6,505
6,254
5,936
5,627
5,398
5,296
5,331
5,489
5,744
6,076
6,467
6,899
7,345
7,773
8,157
8,483
8,769
9,059
9,424
9,941
10,682
11,697
13,004
14,572
16,314
18,091
19,734
21,066
21,935
22,242
21,958
21,131
19,867
18,302
16,571
14,784
13,027
11,36
9,841
8,527
7,472
6,716
6,269
6,104
6,165
6,368
6,61
6,77
6,722
6,365
5,639
4,538
3,109
1,444
-0,335
-2,1
-3,737
-5,169
-6,36
-7,301
-8
-8,468
-8,724
-8,794
-8,714
-8,518
-8,228
-7,85
-7,375
-6,791
-6,1
-5,331
-4,538
-3,785
-3,121
-2,566
-2,104
-1,684
-1,237
-0,686
0,035
0,965
2,114
3,465
4,981
6,619
8,327
10,051
11,73
13,299
14,698
15,878
16,812
17,5
17,967
18,261
18,448
18,606
18,81
19,124
19,59
20,223
21,001
21,866
22,734
23,504
24,079
24,393
24,413
24,139
23,596
22,827
21,889
20,843
19,748
18,652
17,588
16,572
15,606
14,674
13,752
12,804
11,783
10,641
9,335
7,839
6,152
4,315
2,408
0,546
-1,143
-2,551
-3,618
-4,337
-4,749
-4,913
-4,886
-4,709
-4,41
-4,017
-3,556
-3,064
-2,583
-2,169
-1,877
-1,753
-1,817
-2,06
-2,451
-2,946
-3,493
-4,036
-4,515
-4,866
-5,025
-4,947
-4,619
-4,08
-3,415
-2,745
-2,199
-1,886
-1,873
-2,18
-2,788
-3,656
-4,73
-5,951
-7,249
-8,545
-9,755
-10,815
-11,692
-12,389
-12,931
-13,345
-13,642
-13,815
-13,846
-13,718
-13,417
-12,932
-12,247
-11,342
-10,196
-8,816
-7,254
-5,615
-4,04
-2,666
-1,594
-0,87
-0,485
-0,395
-0,537
-0,835
-1,21
-1,582
-1,886
-2,077
-2,136
-2,058
-1,836
-1,45
-0,87
-0,081
0,897
1,993
3,097
4,073
4,784
5,112
4,975
4,353
3,299
1,928
0,378
-1,222
-2,784
-4,267
-5,66
-6,962
-8,162
-9,235
-10,152
-10,888
-11,43
-11,785
-11,977
-12,044
-12,046
-12,062
-12,184
-12,504
-13,094
-13,994
-15,205
-16,692
-18,389
-20,215
-22,084
-23,912
-25,627
-27,169
-28,493
-29,582
-30,435
-31,068
-31,497
-31,74
-31,823
-31,788
-31,676
-31,515
-31,3
-30,996
-30,553
-29,929
-29,101
-28,078
-26,905
-25,652
-24,404
-23,242
-22,234
-21,422
-20,82
-20,402
-20,103
-19,829
-19,482
-18,985
-18,306
-17,462
-16,524
-15,59
-14,769
-14,145
-13,766
-13,627
-13,68
-13,837
-14,001
-14,091
-14,066
-13,93
-13,718
-13,48
-13,264
-13,102
-13,005
-12,962
-12,934
-12,866
-12,691
-12,347
-11,779
-10,956
-9,873
-8,559
-7,077
-5,518
-4,006
-2,676
-1,663
-1,071
-0,953
-1,302
-2,057
-3,105
-4,3
-5,49
-6,541
-7,369
-7,942
-8,27
-8,382
-8,309
-8,079
-7,72
-7,266
-6,757
-6,24
-5,756
-5,33
-4,956
-4,601
-4,212
-3,733
-3,112
-2,305
-1,279
-0,018
1,473
3,156
4,958
6,765
8,439
9,849
10,896
11,542
11,804
11,74
11,428
10,949
10,373
9,754
9,127
8,515
7,931
7,388
6,895
6,456
6,073
5,744
5,458
5,197
4,932
4,626
4,248
3,777
3,217
2,597
1,963
1,376
0,883
0,508
0,239
0,031
-0,191
-0,51
-1,009
-1,74
-2,717
-3,902
-5,217
-6,565
-7,845
-8,967
-9,874
-10,542
-10,985
-11,237
-11,332
-11,294
-11,146
-10,915
-10,646
-10,394
-10,214
-10,153
-10,253
-10,561
-11,137
-12,054
-13,379
-15,156
-17,373
-19,948
-22,732
-25,536
-28,173
-30,492
-32,401
-33,873
-34,935
-35,645
-36,082
-36,333
-36,484
-36,614
-36,78
-37,016
-37,325
-37,672
-37,993
-38,193
-38,176
-37,862
-37,214
-36,255
-35,062
-33,755
-32,458
-31,267
-30,242
-29,401
-28,737
-28,227
-27,831
-27,49
-27,137
-26,703
-26,134
-25,391
-24,454
-23,313
-21,966
-20,416
-18,686
-16,828
-14,939
-13,146
-11,587
-10,376
-9,57
-9,156
-9,045
-9,101
-9,178
-9,163
-9,003
-8,717
-8,371
-8,054
-7,839
-7,77
-7,85
-8,061
-8,381
-8,791
-9,279
-9,826
-10,394
-10,932
-11,385
-11,724
-11,952
-12,109
-12,255
-12,435
-12,66
-12,89
-13,055
-13,08
-12,92
-12,568
-12,057
-11,451
-10,838
-10,321
-10,007
-9,989
-10,327
-11,045
-12,124
-13,505
-15,102
-16,815
-18,558
-20,259
-21,861
-23,31
-24,552
-25,531
-26,209
-26,572
-26,648
-26,498
-26,204
-25,85
-25,494
-25,161
-24,836
-24,468
-23,973
-23,258
-22,243
-20,888
-19,201
-17,241
-15,103
-12,904
-10,768
-8,813
-7,138
-5,813
-4,863
-4,271
-3,989
-3,948
-4,071
-4,284
-4,518
-4,704
-4,775
-4,668
-4,345
-3,796
-3,049
-2,164
-1,226
-0,335
0,41
0,928
1,162
1,079
0,672
-0,039
-1
-2,127
-3,315
-4,459
-5,482
-6,345
-7,059
-7,692
-8,353
-9,157
-10,185
-11,444
-12,847
-14,237
-15,426
-16,259
-16,669
-16,694
-16,464
-16,161
-15,974
-16,061
-16,515
-17,36
-18,548
-19,981
-21,532
-23,067
-24,473
-25,662
-26,577
-27,186
-27,482
-27,482
-27,223
-26,745
-26,074
-25,216
-24,158
-22,887
-21,409
-19,761
-18,007
-16,22
-14,477
-12,847
-11,401
-10,216
-9,375
-8,952
-8,998
-9,528
-10,51
-11,87
-13,489
-15,214
-16,878
-18,335
-19,493
-20,327
-20,871
-21,201
-21,406
-21,564
-21,724
-21,903
-22,091
-22,264
-22,397
-22,478
-22,499
-22,453
-22,319
-22,058
-21,615
-20,931
-19,967
-18,716
-17,217
-15,541
-13,783
-12,041
-10,406
-8,947
-7,715
-6,742
-6,04
-5,596
-5,37
-5,294
-5,271
-5,185
-4,926
-4,408
-3,59
-2,474
-1,109
0,431
2,07
3,744
5,405
7,011
8,511
9,837
10,898
11,59
11,814
11,499
10,628
9,251
7,481
5,478
3,422
1,496
-0,129
-1,304
-1,923
-1,941
-1,387
-0,356
1,016
2,575
4,162
5,634
6,879
7,835
8,478
8,817
8,871
8,658
8,211
7,58
6,844
6,102
5,454
4,984
4,745
4,754
4,989
5,391
5,89
6,425
6,961
7,49
8,019
8,544
9,041
9,457
9,724
9,778
9,58
9,123
8,438
7,574
6,584
5,509
4,378
3,21
2,036
0,904
-0,121
-0,969
-1,581
-1,919
-1,971
-1,751
-1,294
-0,647
0,136
1,004
1,915
2,832
3,725
4,579
5,401
6,237
7,157
8,251
9,593
11,223
13,126
15,237
17,454
19,653
21,719
23,557
25,105
26,322
27,177
27,653
27,746
27,465
26,829
25,859
24,577
23,02
21,249
19,359
17,478
15,76
14,354
13,379
12,903
12,943
13,47
14,421
15,707
17,205
18,761
20,201
21,352
22,076
22,286
21,965
21,156
19,946
18,441
16,748
14,973
13,217
11,574
10,132
8,96
8,101
7,556
7,29
7,233
7,293
7,378
7,405
7,32
7,092
6,709
6,173
5,491
4,665
3,669
2,45
0,935
-0,935
-3,169
-5,706
-8,414
-11,105
-13,568
-15,61
-17,094
-17,963
-18,24
-18,016
-17,437
-16,68
-15,919
-15,3
-14,921
-14,835
-15,054
-15,567
-16,342
-17,344
-18,531
-19,852
-21,228
-22,551
-23,695
-24,538
-24,998
-25,051
-24,726
-24,091
-23,216
-22,151
-20,918
-19,522
-17,969
-16,281
-14,508
-12,726
-11,02
-9,46
-8,076
-6,855
-5,755
-4,728
-3,739
-2,765
-1,784
-0,767
0,318
1,502
2,798
4,2
5,685
7,209
8,71
10,105
11,296
12,183
12,683
12,748
12,369
11,579
10,452
9,103
7,674
6,315
5,158
4,303
3,808
3,691
3,93
4,468
5,217
6,08
6,972
7,842
8,669
9,443
10,139
10,693
11,01
10,98
10,523
9,615
8,299
6,671
4,842
2,903
0,901
-1,161
-3,309
-5,565
-7,919
-10,322
-12,697
-14,958
-17,023
-18,828
-20,317
-21,453
-22,213
-22,589
-22,593
-22,259
-21,642
-20,807
-19,816
-18,713
-17,518
-16,223
-14,795
-13,187
-11,351
-9,246
-6,854
-4,181
-1,273
1,785
4,875
7,863
10,613
13,007
14,952
16,384
17,277
17,646
17,552
17,098
16,412
15,639
14,92
14,383
14,129
14,217
14,669
15,475
16,596
17,967
19,498
21,092
22,657
24,136
25,501
26,752
27,895
28,916
29,783
30,446
30,85
30,949
30,717
30,158
29,313
28,248
27,052
25,82
24,639
23,574
22,663
21,915
21,329
20,905
20,658
20,609
20,769
21,123
21,628
22,224
22,847
23,435
23,926
24,259
24,391
24,305
24,012
23,551
22,986
22,394
21,854
21,425
21,132
20,957
20,857
20,783
20,683
20,505
20,186
19,663
18,89
17,857
16,603
15,205
13,749
12,306
10,909
9,55
8,197
6,802
5,338
3,808
2,243
0,686
-0,828
-2,288
-3,705
-5,107
-6,518
-7,949
-9,397
-10,834
-12,215
-13,475
-14,554
-15,411
-16,039
-16,464
-16,735
-16,914
-17,056
-17,194
-17,327
-17,426
-17,442
-17,331
-17,065
-16,651
-16,133
-15,591
-15,118
-14,786
-14,619
-14,579
-14,584
-14,529
-14,319
-13,887
-13,214
-12,316
-11,238
-10,024
-8,717
-7,367
-6,042
-4,824
-3,798
-3,038
-2,602
-2,536
-2,882
-3,676
-4,938
-6,658
-8,795
-11,276
-14
-16,851
-19,692
-22,378
-24,776
-26,797
-28,424
-29,715
-30,771
-31,704
-32,606
-33,543
-34,551
-35,63
-36,747
-37,836
-38,81
-39,579
-40,056
-40,165
-39,85
-39,086
-37,876
-36,258
-34,298
-32,103
-29,822
-27,637
-25,738
-24,28
-23,352
-22,96
-23,043
-23,501
-24,222
-25,104
-26,051
-26,973
-27,769
-28,326
-28,523
-28,246
-27,414
-26,008
-24,084
-21,787
-19,341
-17,014
-15,062
-13,677
-12,96
-12,93
-13,533
-14,658
-16,144
-17,801
-19,429
-20,842
-21,895
-22,501
-22,643
-22,356
-21,71
-20,786
-19,669
-18,442
-17,18
-15,95
-14,812
-13,816
-13,006
-12,422
-12,091
-12,022
-12,197
-12,565
-13,054
-13,588
-14,1
-14,545
-14,909
-15,199
-15,437
-15,634
-15,784
-15,856
-15,798
-15,555
-15,079
-14,341
-13,343
-12,111
-10,68
-9,078
-7,315
-5,39
-3,305
-1,08
1,239
3,578
5,843
7,931
9,738
11,171
12,169
12,712
12,823
12,559
11,992
11,199
10,264
9,271
8,308
7,463
6,813
6,411
6,271
6,355
6,579
6,833
7,007
7,016
6,812
6,382
5,738
4,908
3,929
2,849
1,728
0,632
-0,382
-1,277
-2,051
-2,73
-3,35
-3,932
-4,476
-4,956
-5,339
-5,6
-5,735
-5,775
-5,78
-5,829
-6,012
-6,406
-7,066
-8,007
-9,207
-10,613
-12,157
-13,77
-15,388
-16,946
-18,375
-19,593
-20,513
-21,044
-21,112
-20,667
-19,707
-18,281
-16,485
-14,443
-12,286
-10,132
-8,083
-6,219
-4,597
-3,25
-2,193
-1,438
-1,007
-0,94
-1,274
-2,018
-3,127
-4,492
-5,948
-7,301
-8,366
-8,997
-9,128
-8,786
-8,082
-7,175
-6,226
-5,354
-4,615
-4,001
-3,463
-2,93
-2,337
-1,637
-0,805
0,161
1,246
2,414
3,611
4,776
5,849
6,779
7,537
8,119
8,544
8,851
9,088
9,309
9,568
9,916
10,391
11,014
11,777
12,642
13,545
14,411
15,182
15,827
16,346
16,76
17,091
17,343
17,487
17,46
17,174
16,534
15,449
13,843
11,666
8,909
5,613
1,885
-2,104
-6,125
-9,916
-13,225
-15,856
-17,707
-18,785
-19,187
-19,069
-18,6
-17,928
-17,162
-16,365
-15,553
-14,708
-13,797
-12,797
-11,717
-10,605
-9,552
-8,664
-8,05
-7,798
-7,968
-8,583
-9,616
-10,996
-12,62
-14,371
-16,151
-17,897
-19,58
-21,202
-22,787
-24,376
-26,022
-27,772
-29,659
-31,68
-33,796
-35,937
-38,014
-39,946
-41,67
-43,151
-44,375
-45,331
-46,001
-46,347
-46,315
-45,843
-44,877
-43,385
-41,371
-38,89
-36,051
-33,02
-30,002
-27,214
-24,845
-23,033
-21,858
-21,345
-21,465
-22,141
-23,245
-24,618
-26,1
-27,562
-28,934
-30,202
-31,382
-32,489
-33,516
-34,423
-35,143
-35,595
-35,7
-35,398
-34,67
-33,544
-32,094
-30,423
-28,629
-26,786
-24,94
-23,122
-21,364
-19,715
-18,248
-17,054
-16,23
-15,853
-15,962
-16,551
-17,563
-18,891
-20,394
-21,909
-23,286
-24,416
-25,253
-25,817
-26,179
-26,43
-26,66
-26,928
-27,262
-27,652
-28,067
-28,46
-28,784
-29,004
-29,102
-29,086
-28,977
-28,798
-28,568
-28,293
-27,979
-27,645
-27,334
-27,098
-26,976
-26,973
-27,062
-27,201
-27,361
-27,547
-27,806
-28,214
-28,849
-29,771
-31,009
-32,566
-34,417
-36,518
-38,788
-41,109
-43,336
-45,315
-46,923
-48,095
-48,837
-49,216
-49,34
-49,321
-49,251
-49,17
-49,062
-48,868
-48,521
-47,979
-47,229
-46,279
-45,134
-43,784
-42,203
-40,366
-38,263
-35,914
-33,375
-30,727
-28,06
-25,453
-22,959
-20,598
-18,37
-16,282
-14,358
-12,644
-11,191
-10,032
-9,161
-8,537
-8,092
-7,743
-7,406
-7,009
-6,503
-5,872
-5,138
-4,353
-3,581
-2,883
-2,308
-1,878
-1,59
-1,413
-1,301
-1,212
-1,117
-1,007
-0,888
-0,771
-0,673
-0,613
-0,607
-0,664
-0,786
-0,971
-1,209
-1,484
-1,762
-2,003
-2,169
-2,242
-2,226
-2,152
-2,063
-2,005
-2,015
-2,119
-2,335
-2,668
-3,112
-3,643
-4,217
-4,772
-5,241
-5,565
-5,708
-5,671
-5,497
-5,269
-5,099
-5,104
-5,38
-5,97
-6,854
-7,951
-9,133
-10,255
-11,185
-11,828
-12,146
-12,161
-11,948
-11,62
-11,305
-11,116
-11,139
-11,42
-11,972
-12,772
-13,765
-14,872
-16,004
-17,083
-18,061
-18,918
-19,654
-20,27
-20,76
-21,115
-21,321
-21,373
-21,274
-21,049
-20,747
-20,427
-20,141
-19,916
-19,75
-19,612
-19,448
-19,199
-18,807
-18,236
-17,479
-16,554
-15,5
-14,352
-13,134
-11,854
-10,516
-9,14
-7,778
-6,508
-5,41
-4,534
-3,881
-3,4
-3,012
-2,642
-2,24
-1,795
-1,331
-0,897
-0,552
-0,349
-0,329
-0,514
-0,904
-1,472
-2,162
-2,895
-3,58
-4,136
-4,52
-4,732
-4,805
-4,778
-4,674
-4,492
-4,213
-3,818
-3,302
-2,69
-2,045
-1,457
-1,029
-0,851
-0,987
-1,467
-2,293
-3,437
-4,852
-6,472
-8,218
-10,001
-11,729
-13,311
-14,67
-15,754
-16,541
-17,038
-17,269
-17,265
-17,054
-16,66
-16,098
-15,389
-14,565
-13,677
-12,792
-11,983
-11,314
-10,828
-10,536
-10,418
-10,415
-10,447
-10,42
-10,254
-9,897
-9,338
-8,597
-7,705
-6,684
-5,54
-4,26
-2,823
-1,216
0,562
2,491
4,533
6,632
8,728
10,765
12,69
14,456
16,025
17,361
18,439
19,239
19,748
19,959
19,872
19,486
18,8
17,815
16,547
15,022
13,271
11,325
9,205
6,935
4,553
2,121
-0,27
-2,514
-4,502
-6,139
-7,359
-8,135
-8,491
-8,494
-8,235
-7,809
-7,281
-6,695
-6,096
-5,566
-5,223
-5,2
-5,601
-6,467
-7,765
-9,386
-11,165
-12,908
-14,428
-15,579
-16,276
-16,492
-16,258
-15,654
-14,788
-13,778
-12,724
-11,701
-10,756
-9,911
-9,165
-8,495
-7,857
-7,212
-6,541
-5,873
-5,28
-4,856
-4,688
-4,834
-5,307
-6,077
-7,074
-8,213
-9,409
-10,591
-11,698
-12,675
-13,48
-14,085
-14,489
-14,712
-14,788
-14,752
-14,624
-14,405
-14,084
-13,649
-13,101
-12,462
-11,771
-11,068
-10,382
-9,716
-9,057
-8,387
-7,708
-7,047
-6,465
-6,044
-5,875
-6,03
-6,536
-7,366
-8,441
-9,648
-10,856
-11,936
-12,761
-13,221
-13,234
-12,762
-11,825
-10,499
-8,907
-7,201
-5,54
-4,063
-2,872
-2,021
-1,515
-1,313
-1,332
-1,462
-1,594
-1,646
-1,578
-1,381
-1,061
-0,634
-0,12
0,451
1,036
1,584
2,04
2,346
2,442
2,266
1,761
0,9
-0,304
-1,782
-3,415
-5,053
-6,538
-7,733
-8,559
-9
-9,102
-8,938
-8,592
-8,154
-7,729
-7,426
-7,35
-7,573
-8,117
-8,952
-10,009
-11,21
-12,5
-13,864
-15,325
-16,913
-18,622
-20,382
-22,067
-23,534
-24,683
-25,484
-25,986
-26,276
-26,447
-26,581
-26,753
-27,027
-27,441
-27,965
-28,494
-28,872
-28,957
-28,678
-28,05
-27,135
-26,004
-24,718
-23,322
-21,863
-20,381
-18,917
-17,501
-16,168
-14,953
-13,893
-13,018
-12,336
-11,83
-11,443
-11,089
-10,672
-10,11
-9,368
-8,463
-7,458
-6,447
-5,524
-4,767
-4,215
-3,845
-3,575
-3,288
-2,871
-2,254
-1,428
-0,428
0,68
1,819
2,912
3,892
4,698
5,281
5,616
5,7
5,548
5,174
4,574
3,729
2,626
1,286
-0,204
-1,694
-2,985
-3,866
-4,161
-3,765
-2,678
-1,011
1,035
3,2
5,212
6,833
7,903
8,356
8,228
7,621
6,665
5,484
4,184
2,867
1,643
0,64
-0,019
-0,233
0,036
0,742
1,762
2,914
4,005
4,872
5,41
5,584
5,418
4,973
4,331
3,576
2,793
2,061
1,458
1,054
0,916
1,093
1,615
2,489
3,69
5,165
6,83
8,585
10,33
11,985
13,503
14,869
16,09
17,192
18,214
19,204
20,205
21,243
22,308
23,356
24,31
25,082
25,589
25,777
25,623
25,136
24,34
23,274
21,981
20,521
18,969
17,421
15,984
14,766
13,857
13,307
13,114
13,222
13,541
13,969
14,406
14,778
15,037
15,167
15,176
15,096
14,973
14,865
14,835
14,94
15,23
15,731
16,425
17,247
18,084
18,801
19,266
19,369
19,039
18,244
16,994
15,326
13,299
10,98
8,443
5,761
3,002
0,224
-2,528
-5,219
-7,827
-10,336
-12,732
-15,006
-17,143
-19,13
-20,943
-22,553
-23,936
-25,08
-25,993
-26,693
-27,196
-27,511
-27,644
-27,604
-27,414
-27,107
-26,725
-26,302
-25,858
-25,403
-24,929
-24,414
-23,822
-23,11
-22,233
-21,156
-19,868
-18,388
-16,773
-15,107
-13,501
-12,068
-10,911
-10,095
-9,628
-9,452
-9,453
-9,488
-9,436
-9,234
-8,895
-8,502
-8,167
-7,988
-8,014
-8,238
-8,617
-9,098
-9,649
-10,259
-10,935
-11,675
-12,457
-13,232
-13,937
-14,507
-14,888
-15,046
-14,965
-14,649
-14,129
-13,464
-12,739
-12,059
-11,533
-11,255
-11,289
-11,663
-12,37
-13,381
-14,652
-16,148
-17,839
-19,7
-21,695
-23,767
-25,84
-27,83
-29,663
-31,296
-32,722
-33,959
-35,02
-35,9
-36,57
-36,98
-37,083
-36,852
-36,304
-35,514
-34,605
-33,727
-33,02
-32,589
-32,484
-32,691
-33,149
-33,768
-34,446
-35,086
-35,593
-35,88
-35,855
-35,436
-34,568
-33,245
-31,518
-29,503
-27,361
-25,28
-23,439
-21,985
-21,002
-20,514
-20,493
-20,88
-21,615
-22,649
-23,953
-25,505
-27,269
